s_ratio,i_ratio
0.9313915857605178,0.0686084142394822
0.9310679611650485,0.06893203883495146
0.9307443365695793,0.06925566343042071
0.93042071197411,0.06957928802588997
0.9300970873786408,0.06990291262135923
0.9297734627831715,0.07022653721682848
0.9294498381877022,0.07055016181229773
0.929126213592233,0.070873786407767
0.9288025889967637,0.07119741100323625
0.9288025889967637,0.07119741100323625
0.9288025889967637,0.07119741100323625
0.9288025889967637,0.07119741100323625
0.9275080906148867,0.07249190938511327
0.9271844660194175,0.07281553398058252
0.926537216828479,0.07346278317152104
0.9258899676375405,0.07411003236245954
0.9258899676375405,0.07411003236245954
0.925242718446602,0.07475728155339806
0.9245954692556634,0.07540453074433658
0.9239482200647249,0.07605177993527508
0.9236245954692557,0.07637540453074433
0.9233009708737864,0.0766990291262136
0.9229773462783172,0.07702265372168285
0.9229773462783172,0.07702265372168285
0.9223300970873787,0.07766990291262135
0.9210355987055017,0.07896440129449839
0.920388349514563,0.07961165048543689
0.9197411003236245,0.08025889967637541
0.9194174757281554,0.08058252427184466
0.919093851132686,0.08090614886731391
0.9184466019417475,0.08155339805825243
0.9181229773462783,0.08187702265372168
0.917799352750809,0.08220064724919093
0.917799352750809,0.08220064724919093
0.9171521035598705,0.08284789644012945
0.9168284789644013,0.0831715210355987
0.916504854368932,0.08349514563106795
0.916504854368932,0.08349514563106795
0.9161812297734628,0.08381877022653722
0.9161812297734628,0.08381877022653722
0.9158576051779935,0.08414239482200647
0.9158576051779935,0.08414239482200647
0.9155339805825242,0.08446601941747572
0.9155339805825242,0.08446601941747572
0.915210355987055,0.08478964401294499
0.9148867313915857,0.08511326860841424
0.9145631067961165,0.0854368932038835
0.9145631067961165,0.0854368932038835
0.913915857605178,0.08608414239482201
0.9132686084142395,0.08673139158576051
0.9122977346278317,0.08770226537216828
0.9122977346278317,0.08770226537216828
0.9116504854368932,0.0883495145631068
0.9116504854368932,0.0883495145631068
0.911326860841424,0.08867313915857605
0.9110032362459547,0.0889967637540453
0.9103559870550162,0.08964401294498382
0.9097087378640777,0.09029126213592233
0.9093851132686084,0.09061488673139159
0.9090614886731392,0.09093851132686084
0.9084142394822007,0.09158576051779935
0.9084142394822007,0.09158576051779935
0.9080906148867314,0.09190938511326861
0.9080906148867314,0.09190938511326861
0.9074433656957929,0.09255663430420712
0.9071197411003237,0.09288025889967638
0.9061488673139159,0.09385113268608414
0.9061488673139159,0.09385113268608414
0.9058252427184466,0.0941747572815534
0.905177993527508,0.09482200647249191
0.905177993527508,0.09482200647249191
0.905177993527508,0.09482200647249191
0.9035598705501618,0.0964401294498382
0.9035598705501618,0.0964401294498382
0.9029126213592233,0.0970873786407767
0.9022653721682848,0.09773462783171522
0.9019417475728155,0.09805825242718447
0.9009708737864077,0.09902912621359224
0.9009708737864077,0.09902912621359224
0.9006472491909385,0.09935275080906149
0.9003236245954692,0.09967637540453074
0.8996763754045307,0.10032362459546926
0.8993527508090615,0.10064724919093851
0.8990291262135922,0.10097087378640776
0.8980582524271845,0.10194174757281553
0.897411003236246,0.10258899676375405
0.8967637540453074,0.10323624595469255
0.8967637540453074,0.10323624595469255
0.8964401294498382,0.10355987055016182
0.8964401294498382,0.10355987055016182
0.8957928802588997,0.10420711974110032
0.8954692556634304,0.10453074433656957
0.8951456310679612,0.10485436893203884
0.8951456310679612,0.10485436893203884
0.8951456310679612,0.10485436893203884
0.8941747572815534,0.10582524271844661
0.8938511326860842,0.10614886731391586
0.8935275080906149,0.10647249190938511
0.8928802588996764,0.10711974110032363
0.8925566343042072,0.10744336569579288
0.8919093851132686,0.1080906148867314
0.8915857605177994,0.10841423948220065
0.8912621359223301,0.1087378640776699
0.8909385113268609,0.10906148867313915
0.8902912621359224,0.10970873786407767
0.888673139158576,0.11132686084142394
0.8883495145631068,0.11165048543689321
0.887378640776699,0.11262135922330097
0.887378640776699,0.11262135922330097
0.8870550161812297,0.11294498381877023
0.8864077669902912,0.11359223300970873
0.8864077669902912,0.11359223300970873
0.886084142394822,0.113915857605178
0.886084142394822,0.113915857605178
0.8857605177993527,0.11423948220064725
0.8854368932038835,0.1145631067961165
0.8844660194174757,0.11553398058252427
0.8838187702265372,0.11618122977346278
0.8831715210355987,0.1168284789644013
0.8828478964401294,0.11715210355987055
0.8828478964401294,0.11715210355987055
0.8828478964401294,0.11715210355987055
0.8822006472491909,0.11779935275080906
0.8818770226537217,0.11812297734627832
0.8815533980582524,0.11844660194174757
0.8815533980582524,0.11844660194174757
0.8805825242718447,0.11941747572815534
0.8802588996763754,0.11974110032362459
0.8792880258899677,0.12071197411003236
0.8786407766990292,0.12135922330097088
0.8776699029126214,0.12233009708737864
0.8770226537216829,0.12297734627831715
0.8766990291262136,0.12330097087378641
0.8763754045307444,0.12362459546925567
0.8754045307443366,0.12459546925566344
0.874757281553398,0.12524271844660195
0.874757281553398,0.12524271844660195
0.8744336569579289,0.1255663430420712
0.8737864077669902,0.1262135922330097
0.873462783171521,0.12653721682847896
0.8718446601941747,0.12815533980582525
0.8718446601941747,0.12815533980582525
0.8711974110032362,0.12880258899676375
0.8705501618122977,0.12944983818770225
0.8702265372168285,0.12977346278317153
0.86957928802589,0.13042071197411004
0.8689320388349514,0.13106796116504854
0.8676375404530744,0.13236245954692558
0.8673139158576052,0.13268608414239483
0.8673139158576052,0.13268608414239483
0.8673139158576052,0.13268608414239483
0.8669902912621359,0.13300970873786408
0.8666666666666667,0.13333333333333333
0.8663430420711974,0.13365695792880258
0.8663430420711974,0.13365695792880258
0.8660194174757282,0.13398058252427184
0.8650485436893204,0.13495145631067962
0.8650485436893204,0.13495145631067962
0.8647249190938512,0.13527508090614887
0.8647249190938512,0.13527508090614887
0.8647249190938512,0.13527508090614887
0.8640776699029126,0.13592233009708737
0.8634304207119741,0.13656957928802588
0.8631067961165049,0.13689320388349516
0.8631067961165049,0.13689320388349516
0.8621359223300971,0.1378640776699029
0.8621359223300971,0.1378640776699029
0.8621359223300971,0.1378640776699029
0.8611650485436894,0.13883495145631067
0.8605177993527509,0.1394822006472492
0.859546925566343,0.14045307443365695
0.859546925566343,0.14045307443365695
0.8588996763754045,0.14110032362459546
0.858252427184466,0.141747572815534
0.858252427184466,0.141747572815534
0.8579288025889967,0.14207119741100324
0.8579288025889967,0.14207119741100324
0.8572815533980582,0.14271844660194175
0.8572815533980582,0.14271844660194175
0.856957928802589,0.143042071197411
0.856957928802589,0.143042071197411
0.8566343042071197,0.14336569579288025
0.855663430420712,0.14433656957928803
0.8543689320388349,0.14563106796116504
0.8540453074433657,0.1459546925566343
0.8530744336569579,0.14692556634304207
0.8521035598705502,0.14789644012944983
0.8517799352750809,0.14822006472491908
0.8514563106796117,0.14854368932038836
0.8508090614886732,0.14919093851132686
0.8501618122977346,0.14983818770226537
0.8495145631067961,0.15048543689320387
0.8485436893203884,0.15145631067961166
0.8475728155339806,0.1524271844660194
0.8472491909385114,0.15275080906148866
0.8472491909385114,0.15275080906148866
0.8469255663430421,0.15307443365695794
0.8466019417475729,0.1533980582524272
0.8462783171521036,0.15372168284789645
0.8459546925566344,0.1540453074433657
0.845631067961165,0.15436893203883495
0.8453074433656957,0.1546925566343042
0.844336569579288,0.15566343042071198
0.8433656957928802,0.15663430420711974
0.8427184466019417,0.15728155339805824
0.8427184466019417,0.15728155339805824
0.841747572815534,0.15825242718446603
0.8411003236245954,0.15889967637540453
0.8404530744336569,0.15954692556634303
0.8401294498381877,0.15987055016181229
0.8391585760517799,0.16084142394822007
0.8388349514563107,0.16116504854368932
0.8375404530744337,0.16245954692556636
0.8372168284789644,0.1627831715210356
0.8368932038834952,0.16310679611650486
0.8365695792880259,0.1634304207119741
0.8355987055016181,0.16440129449838187
0.8352750809061489,0.16472491909385115
0.8349514563106796,0.1650485436893204
0.8336569579288026,0.1663430420711974
0.8326860841423949,0.1673139158576052
0.8326860841423949,0.1673139158576052
0.8307443365695792,0.1692556634304207
0.829126213592233,0.170873786407767
0.8284789644012945,0.1715210355987055
0.8281553398058252,0.17184466019417477
0.827831715210356,0.17216828478964402
0.8275080906148867,0.17249190938511327
0.8275080906148867,0.17249190938511327
0.8265372168284789,0.17346278317152103
0.8258899676375404,0.17411003236245956
0.8249190938511327,0.17508090614886732
0.8249190938511327,0.17508090614886732
0.8239482200647249,0.17605177993527507
0.8239482200647249,0.17605177993527507
0.8239482200647249,0.17605177993527507
0.8239482200647249,0.17605177993527507
0.8239482200647249,0.17605177993527507
0.8239482200647249,0.17605177993527507
0.8239482200647249,0.17605177993527507
0.8236245954692557,0.17637540453074432
0.8233009708737864,0.1766990291262136
0.8220064724919094,0.1779935275080906
0.8213592233009709,0.1786407766990291
0.8207119741100324,0.17928802588996764
0.8203883495145631,0.1796116504854369
0.8203883495145631,0.1796116504854369
0.8197411003236246,0.1802588996763754
0.8190938511326861,0.1809061488673139
0.8190938511326861,0.1809061488673139
0.8190938511326861,0.1809061488673139
0.8187702265372169,0.18122977346278318
0.8181229773462784,0.1818770226537217
0.8181229773462784,0.1818770226537217
0.8177993527508091,0.18220064724919094
0.8171521035598706,0.18284789644012944
0.816504854368932,0.18349514563106797
0.8155339805825242,0.18446601941747573
0.815210355987055,0.18478964401294498
0.8148867313915857,0.18511326860841423
0.8148867313915857,0.18511326860841423
0.8145631067961165,0.18543689320388348
0.813915857605178,0.18608414239482202
0.8135922330097087,0.18640776699029127
0.8129449838187702,0.18705501618122977
0.8126213592233009,0.18737864077669902
0.8122977346278317,0.18770226537216828
0.8119741100323624,0.18802588996763753
0.8116504854368932,0.1883495145631068
0.8106796116504854,0.18932038834951456
0.8103559870550162,0.18964401294498381
0.8097087378640777,0.19029126213592232
0.8093851132686084,0.1906148867313916
0.8090614886731392,0.19093851132686085
0.8084142394822007,0.19158576051779935
0.8084142394822007,0.19158576051779935
0.8074433656957929,0.1925566343042071
0.8074433656957929,0.1925566343042071
0.8074433656957929,0.1925566343042071
0.8067961165048544,0.19320388349514564
0.8067961165048544,0.19320388349514564
0.8061488673139159,0.19385113268608414
0.8055016181229774,0.19449838187702265
0.8051779935275081,0.1948220064724919
0.8045307443365696,0.19546925566343043
0.8032362459546926,0.19676375404530744
0.8029126213592233,0.1970873786407767
0.8025889967637541,0.19741100323624594
0.8025889967637541,0.19741100323624594
0.8022653721682848,0.19773462783171522
0.8016181229773462,0.19838187702265372
0.8009708737864077,0.19902912621359223
0.8,0.2
0.7993527508090615,0.20064724919093851
0.7990291262135922,0.20097087378640777
0.7987055016181229,0.20129449838187702
0.7980582524271844,0.20194174757281552
0.7980582524271844,0.20194174757281552
0.7974110032362459,0.20258899676375405
0.7974110032362459,0.20258899676375405
0.7967637540453074,0.20323624595469256
0.7957928802588997,0.2042071197411003
0.7957928802588997,0.2042071197411003
0.7951456310679612,0.20485436893203884
0.7944983818770227,0.20550161812297735
0.7938511326860841,0.20614886731391585
0.7938511326860841,0.20614886731391585
0.7932038834951456,0.20679611650485438
0.7922330097087379,0.20776699029126214
0.7919093851132686,0.2080906148867314
0.7909385113268609,0.20906148867313915
0.7906148867313916,0.20938511326860842
0.7902912621359224,0.20970873786407768
0.7899676375404531,0.21003236245954693
0.7899676375404531,0.21003236245954693
0.7896440129449838,0.21035598705501618
0.7889967637540453,0.21100323624595468
0.7886731391585761,0.21132686084142394
0.7883495145631068,0.21165048543689322
0.7883495145631068,0.21165048543689322
0.7873786407766991,0.21262135922330097
0.7873786407766991,0.21262135922330097
0.7873786407766991,0.21262135922330097
0.7870550161812297,0.21294498381877022
0.7864077669902912,0.21359223300970873
0.7857605177993527,0.21423948220064726
0.7854368932038835,0.2145631067961165
0.7844660194174757,0.21553398058252426
0.7828478964401294,0.21715210355987055
0.7822006472491909,0.21779935275080906
0.7812297734627832,0.21877022653721684
0.7809061488673139,0.2190938511326861
0.7805825242718447,0.21941747572815534
0.7799352750809061,0.22006472491909385
0.7789644012944984,0.22103559870550163
0.7789644012944984,0.22103559870550163
0.7789644012944984,0.22103559870550163
0.7783171521035599,0.22168284789644013
0.7770226537216829,0.22297734627831714
0.7766990291262136,0.22330097087378642
0.7763754045307444,0.22362459546925567
0.7763754045307444,0.22362459546925567
0.7760517799352751,0.22394822006472492
0.7757281553398059,0.22427184466019418
0.7757281553398059,0.22427184466019418
0.7754045307443366,0.22459546925566343
0.7750809061488673,0.22491909385113268
0.7741100323624596,0.22588996763754046
0.7741100323624596,0.22588996763754046
0.7728155339805826,0.22718446601941747
0.772168284789644,0.227831715210356
0.7715210355987056,0.2284789644012945
0.7715210355987056,0.2284789644012945
0.7715210355987056,0.2284789644012945
0.7711974110032362,0.22880258899676376
0.7711974110032362,0.22880258899676376
0.7705501618122977,0.22944983818770226
0.7702265372168284,0.2297734627831715
0.7702265372168284,0.2297734627831715
0.7686084142394822,0.2313915857605178
0.7682847896440129,0.23171521035598705
0.7682847896440129,0.23171521035598705
0.7676375404530744,0.23236245954692555
0.7669902912621359,0.23300970873786409
0.7669902912621359,0.23300970873786409
0.7663430420711974,0.2336569579288026
0.7660194174757281,0.23398058252427184
0.7653721682847896,0.23462783171521034
0.7650485436893204,0.23495145631067962
0.7650485436893204,0.23495145631067962
0.7647249190938511,0.23527508090614888
0.7640776699029126,0.23592233009708738
0.7640776699029126,0.23592233009708738
0.7634304207119741,0.23656957928802588
0.7631067961165049,0.23689320388349513
0.7631067961165049,0.23689320388349513
0.7627831715210356,0.23721682847896441
0.7627831715210356,0.23721682847896441
0.7614886731391586,0.23851132686084142
0.7608414239482201,0.23915857605177993
0.7598705501618123,0.2401294498381877
0.7592233009708738,0.2407766990291262
0.7585760517799353,0.24142394822006472
0.7579288025889968,0.24207119741100325
0.7579288025889968,0.24207119741100325
0.7576051779935276,0.2423948220064725
0.7572815533980582,0.24271844660194175
0.7569579288025889,0.243042071197411
0.7559870550161812,0.24401294498381876
0.7559870550161812,0.24401294498381876
0.7559870550161812,0.24401294498381876
0.7550161812297734,0.24498381877022654
0.7550161812297734,0.24498381877022654
0.7543689320388349,0.24563106796116504
0.7543689320388349,0.24563106796116504
0.7530744336569579,0.24692556634304208
0.7527508090614887,0.24724919093851133
0.7521035598705501,0.24789644012944984
0.7514563106796116,0.24854368932038834
0.7508090614886731,0.24919093851132687
0.7501618122977346,0.24983818770226537
0.7491909385113269,0.25080906148867316
0.7482200647249191,0.2517799352750809
0.7478964401294499,0.25210355987055016
0.7478964401294499,0.25210355987055016
0.7475728155339806,0.2524271844660194
0.7472491909385113,0.25275080906148867
0.7466019417475728,0.25339805825242717
0.7462783171521036,0.2537216828478964
0.7459546925566343,0.2540453074433657
0.7446601941747573,0.25533980582524274
0.7443365695792881,0.255663430420712
0.7433656957928803,0.25663430420711975
0.7427184466019418,0.25728155339805825
0.7417475728155339,0.258252427184466
0.7411003236245954,0.2588996763754045
0.7398058252427184,0.26019417475728157
0.7398058252427184,0.26019417475728157
0.7391585760517799,0.2608414239482201
0.7381877022653721,0.26181229773462783
0.7378640776699029,0.2621359223300971
0.7368932038834951,0.26310679611650484
0.7362459546925566,0.26375404530744334
0.7352750809061489,0.26472491909385115
0.7343042071197411,0.2656957928802589
0.7333333333333333,0.26666666666666666
0.7326860841423948,0.26731391585760517
0.7320388349514563,0.26796116504854367
0.7310679611650486,0.2689320388349515
0.7310679611650486,0.2689320388349515
0.7300970873786408,0.26990291262135924
0.7297734627831716,0.2702265372168285
0.7291262135922331,0.270873786407767
0.7288025889967638,0.27119741100323624
0.7284789644012944,0.2715210355987055
0.727831715210356,0.272168284789644
0.7275080906148867,0.27249190938511325
0.7271844660194174,0.2728155339805825
0.7271844660194174,0.2728155339805825
0.7268608414239482,0.27313915857605175
0.7265372168284789,0.27346278317152106
0.7255663430420712,0.2744336569579288
0.7252427184466019,0.27475728155339807
0.7249190938511327,0.2750809061488673
0.7245954692556634,0.2754045307443366
0.7242718446601941,0.2757281553398058
0.7239482200647249,0.2760517799352751
0.7233009708737864,0.2766990291262136
0.7229773462783171,0.27702265372168283
0.7223300970873786,0.27766990291262134
0.7213592233009709,0.27864077669902915
0.7210355987055016,0.2789644012944984
0.7210355987055016,0.2789644012944984
0.7203883495145631,0.2796116504854369
0.7203883495145631,0.2796116504854369
0.7197411003236246,0.2802588996763754
0.7197411003236246,0.2802588996763754
0.7184466019417476,0.2815533980582524
0.7174757281553398,0.28252427184466017
0.7165048543689321,0.283495145631068
0.7165048543689321,0.283495145631068
0.7161812297734628,0.28381877022653723
0.7155339805825243,0.28446601941747574
0.7155339805825243,0.28446601941747574
0.7155339805825243,0.28446601941747574
0.7148867313915858,0.28511326860841424
0.713915857605178,0.286084142394822
0.7135922330097088,0.28640776699029125
0.7129449838187703,0.28705501618122975
0.7129449838187703,0.28705501618122975
0.7126213592233009,0.287378640776699
0.7119741100323624,0.28802588996763756
0.7116504854368932,0.2883495145631068
0.7110032362459547,0.2889967637540453
0.7097087378640776,0.2902912621359223
0.7090614886731391,0.2909385113268608
0.7084142394822006,0.29158576051779933
0.7080906148867314,0.2919093851132686
0.7071197411003236,0.2928802588996764
0.7058252427184466,0.2941747572815534
0.7051779935275081,0.2948220064724919
0.7045307443365696,0.2954692556634304
0.7045307443365696,0.2954692556634304
0.7045307443365696,0.2954692556634304
0.7042071197411003,0.29579288025889966
0.7035598705501618,0.29644012944983816
0.7029126213592233,0.2970873786407767
0.7022653721682848,0.2977346278317152
0.7022653721682848,0.2977346278317152
0.7022653721682848,0.2977346278317152
0.7012944983818771,0.298705501618123
0.7,0.3
0.6996763754045308,0.30032362459546924
0.6993527508090615,0.3006472491909385
0.6990291262135923,0.30097087378640774
0.698705501618123,0.301294498381877
0.6983818770226538,0.3016181229773463
0.6977346278317152,0.3022653721682848
0.6961165048543689,0.30388349514563107
0.6961165048543689,0.30388349514563107
0.6951456310679611,0.3048543689320388
0.6951456310679611,0.3048543689320388
0.6938511326860841,0.3061488673139159
0.6935275080906149,0.30647249190938514
0.6925566343042071,0.3074433656957929
0.6919093851132686,0.3080906148867314
0.6915857605177993,0.30841423948220065
0.6912621359223301,0.3087378640776699
0.6902912621359223,0.30970873786407765
0.6899676375404531,0.3100323624595469
0.6899676375404531,0.3100323624595469
0.6889967637540453,0.3110032362459547
0.6883495145631068,0.3116504854368932
0.6877022653721683,0.3122977346278317
0.6867313915857605,0.3132686084142395
0.686084142394822,0.313915857605178
0.6857605177993528,0.31423948220064724
0.6851132686084143,0.31488673139158574
0.6841423948220064,0.31585760517799355
0.6841423948220064,0.31585760517799355
0.6838187702265373,0.3161812297734628
0.683495145631068,0.31650485436893205
0.6828478964401294,0.31715210355987056
0.6828478964401294,0.31715210355987056
0.6822006472491909,0.31779935275080906
0.6818770226537216,0.3181229773462783
0.6818770226537216,0.3181229773462783
0.6809061488673139,0.31909385113268607
0.6809061488673139,0.31909385113268607
0.6792880258899676,0.3207119741100324
0.6789644012944984,0.32103559870550163
0.6783171521035599,0.32168284789644014
0.6776699029126214,0.32233009708737864
0.6766990291262136,0.3233009708737864
0.6763754045307443,0.32362459546925565
0.6760517799352751,0.3239482200647249
0.6757281553398058,0.32427184466019415
0.6750809061488673,0.3249190938511327
0.6747572815533981,0.32524271844660196
0.6737864077669903,0.3262135922330097
0.6728155339805825,0.3271844660194175
0.672168284789644,0.327831715210356
0.6711974110032363,0.32880258899676373
0.6702265372168285,0.32977346278317154
0.6702265372168285,0.32977346278317154
0.66957928802589,0.33042071197411005
0.6686084142394823,0.3313915857605178
0.6676375404530744,0.33236245954692556
0.6673139158576051,0.3326860841423948
0.6666666666666666,0.3333333333333333
0.6660194174757281,0.3339805825242718
0.6650485436893204,0.33495145631067963
0.6647249190938511,0.3352750809061489
0.6647249190938511,0.3352750809061489
0.6640776699029126,0.3359223300970874
0.6637540453074434,0.33624595469255664
0.6631067961165048,0.33689320388349514
0.6627831715210356,0.3372168284789644
0.6624595469255663,0.33754045307443364
0.6621359223300971,0.3378640776699029
0.6614886731391586,0.3385113268608414
0.6614886731391586,0.3385113268608414
0.6614886731391586,0.3385113268608414
0.6611650485436893,0.3388349514563107
0.6605177993527508,0.3394822006472492
0.6595469255663431,0.34045307443365697
0.658252427184466,0.341747572815534
0.658252427184466,0.341747572815534
0.656957928802589,0.343042071197411
0.6563106796116505,0.34368932038834954
0.6559870550161813,0.3440129449838188
0.654368932038835,0.34563106796116505
0.6537216828478964,0.34627831715210355
0.6537216828478964,0.34627831715210355
0.6533980582524271,0.3466019417475728
0.6521035598705501,0.3478964401294498
0.6517799352750809,0.3482200647249191
0.6517799352750809,0.3482200647249191
0.6511326860841424,0.3488673139158576
0.6501618122977346,0.3498381877022654
0.6495145631067961,0.3504854368932039
0.6488673139158576,0.3511326860841424
0.6488673139158576,0.3511326860841424
0.6482200647249191,0.3517799352750809
0.6478964401294498,0.35210355987055014
0.6472491909385113,0.35275080906148865
0.6472491909385113,0.35275080906148865
0.6472491909385113,0.35275080906148865
0.6466019417475728,0.3533980582524272
0.6456310679611651,0.35436893203883496
0.6456310679611651,0.35436893203883496
0.6456310679611651,0.35436893203883496
0.6453074433656958,0.3546925566343042
0.6446601941747573,0.3553398058252427
0.6433656957928803,0.3566343042071197
0.643042071197411,0.356957928802589
0.6420711974110033,0.3579288025889968
0.6407766990291263,0.3592233009708738
0.6407766990291263,0.3592233009708738
0.6407766990291263,0.3592233009708738
0.6394822006472491,0.3605177993527508
0.6385113268608414,0.36148867313915856
0.6375404530744336,0.36245954692556637
0.6372168284789644,0.3627831715210356
0.6372168284789644,0.3627831715210356
0.6368932038834951,0.36310679611650487
0.6365695792880259,0.3634304207119741
0.6355987055016181,0.3644012944983819
0.6343042071197411,0.3656957928802589
0.6333333333333333,0.36666666666666664
0.6330097087378641,0.36699029126213595
0.6330097087378641,0.36699029126213595
0.6323624595469256,0.36763754045307445
0.6317152103559871,0.36828478964401296
0.6310679611650486,0.36893203883495146
0.6307443365695793,0.3692556634304207
0.6300970873786408,0.3699029126213592
0.6294498381877023,0.3705501618122977
0.6288025889967638,0.3711974110032362
0.6271844660194175,0.37281553398058254
0.6268608414239483,0.3731391585760518
0.6258899676375405,0.37411003236245954
0.6245954692556634,0.37540453074433655
0.6245954692556634,0.37540453074433655
0.623948220064725,0.37605177993527505
0.623948220064725,0.37605177993527505
0.6229773462783171,0.37702265372168287
0.6226537216828479,0.3773462783171521
0.6216828478964401,0.3783171521035599
0.6216828478964401,0.3783171521035599
0.6213592233009708,0.3786407766990291
0.6210355987055016,0.3789644012944984
0.6203883495145631,0.3796116504854369
0.6194174757281553,0.38058252427184464
0.6194174757281553,0.38058252427184464
0.6184466019417476,0.38155339805825245
0.6181229773462783,0.3818770226537217
0.6181229773462783,0.3818770226537217
0.6174757281553398,0.3825242718446602
0.6171521035598706,0.38284789644012945
0.6168284789644013,0.3831715210355987
0.616504854368932,0.38349514563106796
0.6161812297734628,0.3838187702265372
0.6158576051779935,0.38414239482200646
0.6155339805825243,0.3844660194174757
0.6142394822006473,0.3857605177993528
0.6142394822006473,0.3857605177993528
0.6142394822006473,0.3857605177993528
0.613915857605178,0.386084142394822
0.6129449838187703,0.3870550161812298
0.6129449838187703,0.3870550161812298
0.612621359223301,0.38737864077669903
0.6116504854368932,0.3883495145631068
0.6110032362459547,0.3889967637540453
0.610032362459547,0.38996763754045305
0.6093851132686084,0.3906148867313916
0.6093851132686084,0.3906148867313916
0.6084142394822006,0.39158576051779936
0.6080906148867314,0.3919093851132686
0.6077669902912621,0.39223300970873787
0.6074433656957928,0.3925566343042071
0.6067961165048543,0.3932038834951456
0.6058252427184466,0.3941747572815534
0.6051779935275081,0.3948220064724919
0.6048543689320388,0.3951456310679612
0.6045307443365696,0.39546925566343044
0.6035598705501618,0.3964401294498382
0.6032362459546926,0.39676375404530745
0.602588996763754,0.39741100323624595
0.601294498381877,0.39870550161812296
0.6009708737864078,0.3990291262135922
0.5993527508090615,0.4006472491909385
0.5990291262135923,0.4009708737864078
0.5967637540453075,0.40323624595469254
0.5967637540453075,0.40323624595469254
0.596116504854369,0.40388349514563104
0.5951456310679611,0.40485436893203886
0.5944983818770226,0.40550161812297736
0.5938511326860841,0.40614886731391586
0.5938511326860841,0.40614886731391586
0.5938511326860841,0.40614886731391586
0.5932038834951456,0.40679611650485437
0.5925566343042071,0.40744336569579287
0.5919093851132686,0.4080906148867314
0.5915857605177993,0.4084142394822006
0.5906148867313916,0.40938511326860844
0.5899676375404531,0.41003236245954694
0.5889967637540453,0.4110032362459547
0.588673139158576,0.41132686084142395
0.5883495145631068,0.4116504854368932
0.5877022653721683,0.4122977346278317
0.587378640776699,0.41262135922330095
0.5870550161812298,0.4129449838187702
0.5870550161812298,0.4129449838187702
0.586084142394822,0.413915857605178
0.5857605177993528,0.41423948220064727
0.5854368932038835,0.4145631067961165
0.584789644012945,0.415210355987055
0.5844660194174758,0.4155339805825243
0.5841423948220065,0.41585760517799353
0.5841423948220065,0.41585760517799353
0.5838187702265372,0.4161812297734628
0.5828478964401295,0.41715210355987054
0.5825242718446602,0.4174757281553398
0.5818770226537217,0.4181229773462783
0.580906148867314,0.4190938511326861
0.5802588996763755,0.4197411003236246
0.5799352750809061,0.42006472491909386
0.5792880258899676,0.42071197411003236
0.5789644012944983,0.4210355987055016
0.5786407766990291,0.42135922330097086
0.5773462783171521,0.42265372168284787
0.5773462783171521,0.42265372168284787
0.5763754045307443,0.4236245954692557
0.5763754045307443,0.4236245954692557
0.5760517799352751,0.42394822006472493
0.5757281553398058,0.4242718446601942
0.5754045307443366,0.42459546925566344
0.573462783171521,0.42653721682847895
0.573462783171521,0.42653721682847895
0.573462783171521,0.42653721682847895
0.573462783171521,0.42653721682847895
0.5731391585760518,0.4268608414239482
0.5728155339805825,0.42718446601941745
0.5718446601941748,0.42815533980582526
0.570873786407767,0.429126213592233
0.5699029126213592,0.4300970873786408
0.56957928802589,0.43042071197411
0.5692556634304207,0.4307443365695793
0.5689320388349515,0.43106796116504853
0.568284789644013,0.43171521035598703
0.5676375404530745,0.4323624595469256
0.566990291262136,0.4330097087378641
0.5666666666666667,0.43333333333333335
0.5666666666666667,0.43333333333333335
0.5647249190938511,0.43527508090614886
0.5640776699029126,0.43592233009708736
0.5631067961165048,0.4368932038834951
0.5627831715210356,0.4372168284789644
0.5624595469255663,0.4375404530744337
0.5618122977346278,0.4381877022653722
0.5605177993527508,0.4394822006472492
0.559546925566343,0.44045307443365694
0.5592233009708738,0.4407766990291262
0.558252427184466,0.441747572815534
0.5579288025889968,0.44207119741100326
0.5576051779935275,0.4423948220064725
0.5576051779935275,0.4423948220064725
0.556957928802589,0.443042071197411
0.5566343042071198,0.44336569579288027
0.5559870550161812,0.44401294498381877
0.5559870550161812,0.44401294498381877
0.5559870550161812,0.44401294498381877
0.5553398058252427,0.4446601941747573
0.5550161812297735,0.4449838187702265
0.5550161812297735,0.4449838187702265
0.5533980582524272,0.44660194174757284
0.5533980582524272,0.44660194174757284
0.5527508090614887,0.44724919093851134
0.551779935275081,0.4482200647249191
0.5511326860841423,0.4488673139158576
0.5508090614886731,0.44919093851132685
0.5501618122977346,0.44983818770226536
0.5501618122977346,0.44983818770226536
0.5498381877022653,0.4501618122977346
0.5495145631067961,0.45048543689320386
0.5485436893203883,0.45145631067961167
0.5475728155339806,0.4524271844660194
0.5466019417475728,0.4533980582524272
0.5462783171521035,0.45372168284789643
0.5446601941747573,0.4553398058252427
0.5427184466019418,0.45728155339805826
0.5414239482200647,0.45857605177993527
0.540453074433657,0.459546925566343
0.5388349514563107,0.46116504854368934
0.5372168284789643,0.4627831715210356
0.5349514563106796,0.4650485436893204
0.5336569579288026,0.4663430420711974
0.531715210355987,0.46828478964401293
0.5297734627831715,0.4702265372168285
0.527831715210356,0.472168284789644
0.5262135922330097,0.47378640776699027
0.5242718446601942,0.47572815533980584
0.5229773462783172,0.47702265372168284
