s_ratio,i_ratio
0.7622222222222222,0.23777777777777778
0.7613888888888889,0.2386111111111111
0.7611111111111111,0.2388888888888889
0.7605555555555555,0.23944444444444443
0.7597222222222222,0.24027777777777778
0.7591666666666667,0.24083333333333334
0.7591666666666667,0.24083333333333334
0.7591666666666667,0.24083333333333334
0.7586111111111111,0.24138888888888888
0.7583333333333333,0.24166666666666667
0.7580555555555556,0.24194444444444443
0.7575,0.2425
0.7572222222222222,0.2427777777777778
0.7569444444444444,0.24305555555555555
0.7566666666666667,0.24333333333333335
0.7566666666666667,0.24333333333333335
0.7563888888888889,0.2436111111111111
0.7561111111111111,0.24388888888888888
0.7552777777777778,0.24472222222222223
0.755,0.245
0.7544444444444445,0.24555555555555555
0.7538888888888889,0.2461111111111111
0.7533333333333333,0.24666666666666667
0.7533333333333333,0.24666666666666667
0.7530555555555556,0.24694444444444444
0.7525,0.2475
0.7519444444444444,0.24805555555555556
0.7519444444444444,0.24805555555555556
0.7511111111111111,0.24888888888888888
0.75,0.25
0.7497222222222222,0.25027777777777777
0.7488888888888889,0.2511111111111111
0.7488888888888889,0.2511111111111111
0.7483333333333333,0.25166666666666665
0.7469444444444444,0.25305555555555553
0.7469444444444444,0.25305555555555553
0.7466666666666667,0.25333333333333335
0.7463888888888889,0.2536111111111111
0.7463888888888889,0.2536111111111111
0.7461111111111111,0.2538888888888889
0.7452777777777778,0.25472222222222224
0.7452777777777778,0.25472222222222224
0.745,0.255
0.745,0.255
0.7447222222222222,0.25527777777777777
0.7436111111111111,0.2563888888888889
0.7436111111111111,0.2563888888888889
0.7436111111111111,0.2563888888888889
0.7436111111111111,0.2563888888888889
0.7436111111111111,0.2563888888888889
0.7433333333333333,0.25666666666666665
0.7427777777777778,0.25722222222222224
0.7422222222222222,0.2577777777777778
0.7419444444444444,0.25805555555555554
0.7411111111111112,0.2588888888888889
0.7405555555555555,0.2594444444444444
0.7402777777777778,0.25972222222222224
0.74,0.26
0.74,0.26
0.7397222222222222,0.2602777777777778
0.7394444444444445,0.26055555555555554
0.7388888888888889,0.2611111111111111
0.7383333333333333,0.26166666666666666
0.7380555555555556,0.2619444444444444
0.7380555555555556,0.2619444444444444
0.7380555555555556,0.2619444444444444
0.7375,0.2625
0.7363888888888889,0.26361111111111113
0.7355555555555555,0.2644444444444444
0.735,0.265
0.7347222222222223,0.2652777777777778
0.7344444444444445,0.26555555555555554
0.7338888888888889,0.26611111111111113
0.7336111111111111,0.2663888888888889
0.7330555555555556,0.26694444444444443
0.7327777777777778,0.26722222222222225
0.7325,0.2675
0.7316666666666667,0.2683333333333333
0.7308333333333333,0.26916666666666667
0.73,0.27
0.7291666666666666,0.2708333333333333
0.7280555555555556,0.27194444444444443
0.7272222222222222,0.2727777777777778
0.7269444444444444,0.27305555555555555
0.7266666666666667,0.2733333333333333
0.7261111111111112,0.2738888888888889
0.7258333333333333,0.27416666666666667
0.7255555555555555,0.27444444444444444
0.7252777777777778,0.2747222222222222
0.7244444444444444,0.27555555555555555
0.7244444444444444,0.27555555555555555
0.7244444444444444,0.27555555555555555
0.7238888888888889,0.2761111111111111
0.7238888888888889,0.2761111111111111
0.7236111111111111,0.2763888888888889
0.7227777777777777,0.2772222222222222
0.7225,0.2775
0.7213888888888889,0.2786111111111111
0.7213888888888889,0.2786111111111111
0.7211111111111111,0.2788888888888889
0.7208333333333333,0.2791666666666667
0.7202777777777778,0.2797222222222222
0.7197222222222223,0.2802777777777778
0.7191666666666666,0.2808333333333333
0.7188888888888889,0.2811111111111111
0.7188888888888889,0.2811111111111111
0.7186111111111111,0.2813888888888889
0.7180555555555556,0.28194444444444444
0.7163888888888889,0.2836111111111111
0.7158333333333333,0.2841666666666667
0.7152777777777778,0.2847222222222222
0.715,0.285
0.7144444444444444,0.28555555555555556
0.7138888888888889,0.2861111111111111
0.7130555555555556,0.28694444444444445
0.7097222222222223,0.2902777777777778
0.7061111111111111,0.29388888888888887
0.7033333333333334,0.2966666666666667
0.7016666666666667,0.29833333333333334
0.7005555555555556,0.29944444444444446
0.6986111111111111,0.3013888888888889
0.6977777777777778,0.3022222222222222
0.6966666666666667,0.30333333333333334
0.6955555555555556,0.30444444444444446
0.6947222222222222,0.30527777777777776
0.6936111111111111,0.3063888888888889
0.6925,0.3075
0.6913888888888889,0.3086111111111111
0.6908333333333333,0.30916666666666665
0.6891666666666667,0.31083333333333335
0.6886111111111111,0.3113888888888889
0.6877777777777778,0.31222222222222223
0.6875,0.3125
0.6875,0.3125
0.6872222222222222,0.31277777777777777
0.6872222222222222,0.31277777777777777
0.6863888888888889,0.3136111111111111
0.6852777777777778,0.31472222222222224
0.685,0.315
0.6838888888888889,0.3161111111111111
0.6836111111111111,0.3163888888888889
0.6833333333333333,0.31666666666666665
0.6830555555555555,0.3169444444444444
0.6830555555555555,0.3169444444444444
0.6825,0.3175
0.6819444444444445,0.31805555555555554
0.6811111111111111,0.3188888888888889
0.6811111111111111,0.3188888888888889
0.6805555555555556,0.3194444444444444
0.6802777777777778,0.31972222222222224
0.68,0.32
0.6797222222222222,0.3202777777777778
0.6794444444444444,0.32055555555555554
0.6786111111111112,0.3213888888888889
0.6777777777777778,0.32222222222222224
0.6775,0.3225
0.6772222222222222,0.3227777777777778
0.6769444444444445,0.32305555555555554
0.6769444444444445,0.32305555555555554
0.6763888888888889,0.3236111111111111
0.6761111111111111,0.3238888888888889
0.6752777777777778,0.32472222222222225
0.6747222222222222,0.3252777777777778
0.6741666666666667,0.3258333333333333
0.6736111111111112,0.3263888888888889
0.6725,0.3275
0.6725,0.3275
0.6725,0.3275
0.6725,0.3275
0.6722222222222223,0.3277777777777778
0.6716666666666666,0.3283333333333333
0.6708333333333333,0.32916666666666666
0.6702777777777778,0.32972222222222225
0.6694444444444444,0.33055555555555555
0.6691666666666667,0.3308333333333333
0.6691666666666667,0.3308333333333333
0.6686111111111112,0.3313888888888889
0.6683333333333333,0.33166666666666667
0.6683333333333333,0.33166666666666667
0.6680555555555555,0.33194444444444443
0.6675,0.3325
0.6666666666666666,0.3333333333333333
0.6658333333333334,0.33416666666666667
0.6652777777777777,0.3347222222222222
0.6652777777777777,0.3347222222222222
0.665,0.335
0.6644444444444444,0.33555555555555555
0.6636111111111112,0.3363888888888889
0.6625,0.3375
0.6622222222222223,0.3377777777777778
0.6613888888888889,0.3386111111111111
0.6613888888888889,0.3386111111111111
0.6602777777777777,0.3397222222222222
0.66,0.34
0.6594444444444445,0.34055555555555556
0.6580555555555555,0.34194444444444444
0.6577777777777778,0.3422222222222222
0.6572222222222223,0.3427777777777778
0.6569444444444444,0.34305555555555556
0.6558333333333334,0.3441666666666667
0.6555555555555556,0.34444444444444444
0.655,0.345
0.6541666666666667,0.3458333333333333
0.6533333333333333,0.3466666666666667
0.6527777777777778,0.3472222222222222
0.6525,0.3475
0.6522222222222223,0.3477777777777778
0.6516666666666666,0.34833333333333333
0.6513888888888889,0.3486111111111111
0.6463888888888889,0.3536111111111111
0.6408333333333334,0.3591666666666667
0.6375,0.3625
0.6355555555555555,0.36444444444444446
0.6333333333333333,0.36666666666666664
0.6316666666666667,0.36833333333333335
0.63,0.37
0.6286111111111111,0.3713888888888889
0.6266666666666667,0.37333333333333335
0.6238888888888889,0.3761111111111111
0.6222222222222222,0.37777777777777777
0.6208333333333333,0.37916666666666665
0.6191666666666666,0.38083333333333336
0.6177777777777778,0.38222222222222224
0.6166666666666667,0.38333333333333336
0.615,0.385
0.6141666666666666,0.3858333333333333
0.6136111111111111,0.3863888888888889
0.6133333333333333,0.38666666666666666
0.6133333333333333,0.38666666666666666
0.61,0.39
0.6072222222222222,0.3927777777777778
0.6052777777777778,0.3947222222222222
0.6025,0.3975
0.5994444444444444,0.40055555555555555
0.5972222222222222,0.4027777777777778
0.5961111111111111,0.4038888888888889
0.5944444444444444,0.40555555555555556
0.5938888888888889,0.4061111111111111
0.5933333333333334,0.4066666666666667
0.5919444444444445,0.40805555555555556
0.5913888888888889,0.4086111111111111
0.5905555555555555,0.40944444444444444
0.5891666666666666,0.41083333333333333
0.5880555555555556,0.41194444444444445
0.5872222222222222,0.4127777777777778
0.5861111111111111,0.41388888888888886
0.5852777777777778,0.4147222222222222
0.585,0.415
0.5847222222222223,0.4152777777777778
0.5844444444444444,0.41555555555555557
0.5838888888888889,0.4161111111111111
0.5833333333333334,0.4166666666666667
0.5830555555555555,0.41694444444444445
0.5830555555555555,0.41694444444444445
0.5827777777777777,0.4172222222222222
0.5825,0.4175
0.5822222222222222,0.4177777777777778
0.5819444444444445,0.41805555555555557
0.5816666666666667,0.41833333333333333
0.5808333333333333,0.4191666666666667
0.58,0.42
0.5794444444444444,0.42055555555555557
0.5788888888888889,0.4211111111111111
0.5786111111111111,0.42138888888888887
0.5783333333333334,0.4216666666666667
0.5777777777777777,0.4222222222222222
0.5777777777777777,0.4222222222222222
0.5775,0.4225
0.5772222222222222,0.42277777777777775
0.5763888888888888,0.4236111111111111
0.5758333333333333,0.4241666666666667
0.5752777777777778,0.4247222222222222
0.5747222222222222,0.42527777777777775
0.5744444444444444,0.4255555555555556
0.5741666666666667,0.42583333333333334
0.5736111111111111,0.4263888888888889
0.5733333333333334,0.4266666666666667
0.5733333333333334,0.4266666666666667
0.5727777777777778,0.4272222222222222
0.5725,0.4275
0.5722222222222222,0.42777777777777776
0.5719444444444445,0.4280555555555556
0.5716666666666667,0.42833333333333334
0.5708333333333333,0.42916666666666664
0.5702777777777778,0.4297222222222222
0.5697222222222222,0.43027777777777776
0.5691666666666667,0.43083333333333335
0.5688888888888889,0.4311111111111111
0.5680555555555555,0.43194444444444446
0.5675,0.4325
0.5675,0.4325
0.5672222222222222,0.43277777777777776
0.5669444444444445,0.4330555555555556
0.5663888888888889,0.4336111111111111
0.5658333333333333,0.43416666666666665
0.5655555555555556,0.43444444444444447
0.565,0.435
0.5644444444444444,0.43555555555555553
0.5644444444444444,0.43555555555555553
0.5641666666666667,0.43583333333333335
0.5633333333333334,0.43666666666666665
0.5627777777777778,0.43722222222222223
0.5619444444444445,0.43805555555555553
0.5616666666666666,0.43833333333333335
0.5611111111111111,0.4388888888888889
0.5602777777777778,0.43972222222222224
0.5597222222222222,0.44027777777777777
0.5591666666666667,0.44083333333333335
0.5580555555555555,0.4419444444444444
0.5577777777777778,0.44222222222222224
0.5566666666666666,0.44333333333333336
0.5566666666666666,0.44333333333333336
0.5561111111111111,0.4438888888888889
0.5555555555555556,0.4444444444444444
0.555,0.445
0.555,0.445
0.5547222222222222,0.4452777777777778
0.5544444444444444,0.44555555555555554
0.5538888888888889,0.4461111111111111
0.5536111111111112,0.4463888888888889
0.5536111111111112,0.4463888888888889
0.5525,0.4475
0.5519444444444445,0.44805555555555554
0.5519444444444445,0.44805555555555554
0.5508333333333333,0.44916666666666666
0.5505555555555556,0.4494444444444444
0.5494444444444444,0.45055555555555554
0.5483333333333333,0.45166666666666666
0.5475,0.4525
0.5469444444444445,0.45305555555555554
0.5463888888888889,0.45361111111111113
0.5463888888888889,0.45361111111111113
0.5463888888888889,0.45361111111111113
0.5455555555555556,0.45444444444444443
0.5452777777777778,0.45472222222222225
0.5447222222222222,0.4552777777777778
0.5438888888888889,0.45611111111111113
0.5436111111111112,0.4563888888888889
0.5425,0.4575
0.5422222222222223,0.4577777777777778
0.5419444444444445,0.45805555555555555
0.5411111111111111,0.4588888888888889
0.5397222222222222,0.4602777777777778
0.5394444444444444,0.46055555555555555
0.5388888888888889,0.46111111111111114
0.5380555555555555,0.46194444444444444
0.5377777777777778,0.4622222222222222
0.5375,0.4625
0.5372222222222223,0.4627777777777778
0.5361111111111111,0.4638888888888889
0.5352777777777777,0.4647222222222222
0.5344444444444445,0.46555555555555556
0.5341666666666667,0.4658333333333333
0.5327777777777778,0.4672222222222222
0.5322222222222223,0.4677777777777778
0.5311111111111111,0.4688888888888889
0.5311111111111111,0.4688888888888889
0.5308333333333334,0.4691666666666667
0.5305555555555556,0.46944444444444444
0.5302777777777777,0.4697222222222222
0.5291666666666667,0.4708333333333333
0.5275,0.4725
0.5272222222222223,0.4727777777777778
0.5272222222222223,0.4727777777777778
0.5266666666666666,0.47333333333333333
0.5261111111111111,0.4738888888888889
0.5252777777777777,0.4747222222222222
0.5252777777777777,0.4747222222222222
0.5247222222222222,0.4752777777777778
0.5236111111111111,0.47638888888888886
0.5225,0.4775
0.5219444444444444,0.47805555555555557
0.5216666666666666,0.47833333333333333
0.5211111111111111,0.47888888888888886
0.5208333333333334,0.4791666666666667
0.5205555555555555,0.47944444444444445
0.5202777777777777,0.4797222222222222
0.5202777777777777,0.4797222222222222
0.5197222222222222,0.4802777777777778
0.5191666666666667,0.48083333333333333
0.5186111111111111,0.48138888888888887
0.5180555555555556,0.48194444444444445
0.5180555555555556,0.48194444444444445
0.5177777777777778,0.4822222222222222
0.5169444444444444,0.48305555555555557
0.5166666666666667,0.48333333333333334
0.5158333333333334,0.4841666666666667
0.5158333333333334,0.4841666666666667
0.5155555555555555,0.48444444444444446
0.515,0.485
0.5147222222222222,0.48527777777777775
0.5138888888888888,0.4861111111111111
0.5130555555555556,0.48694444444444446
0.5127777777777778,0.4872222222222222
0.5125,0.4875
0.5122222222222222,0.48777777777777775
0.5116666666666667,0.48833333333333334
0.5111111111111111,0.4888888888888889
0.5108333333333334,0.4891666666666667
0.5102777777777778,0.4897222222222222
0.5097222222222222,0.49027777777777776
0.5097222222222222,0.49027777777777776
0.5083333333333333,0.49166666666666664
0.5083333333333333,0.49166666666666664
0.5083333333333333,0.49166666666666664
0.5080555555555556,0.49194444444444446
0.5066666666666667,0.49333333333333335
0.5055555555555555,0.49444444444444446
0.5052777777777778,0.49472222222222223
0.505,0.495
0.505,0.495
0.5047222222222222,0.49527777777777776
0.5041666666666667,0.49583333333333335
0.5041666666666667,0.49583333333333335
0.5033333333333333,0.49666666666666665
0.5027777777777778,0.49722222222222223
0.5011111111111111,0.4988888888888889
0.5,0.5
0.49972222222222223,0.5002777777777778
0.49805555555555553,0.5019444444444444
0.49805555555555553,0.5019444444444444
0.49777777777777776,0.5022222222222222
0.49722222222222223,0.5027777777777778
0.4963888888888889,0.5036111111111111
0.4961111111111111,0.5038888888888889
0.49583333333333335,0.5041666666666667
0.49527777777777776,0.5047222222222222
0.49472222222222223,0.5052777777777778
0.49472222222222223,0.5052777777777778
0.49333333333333335,0.5066666666666667
0.49277777777777776,0.5072222222222222
0.4913888888888889,0.5086111111111111
0.49083333333333334,0.5091666666666667
0.4905555555555556,0.5094444444444445
0.4905555555555556,0.5094444444444445
0.4905555555555556,0.5094444444444445
0.49027777777777776,0.5097222222222222
0.49,0.51
0.4897222222222222,0.5102777777777778
0.48944444444444446,0.5105555555555555
0.4886111111111111,0.5113888888888889
0.48833333333333334,0.5116666666666667
0.4875,0.5125
0.48694444444444446,0.5130555555555556
0.4866666666666667,0.5133333333333333
0.4866666666666667,0.5133333333333333
0.48638888888888887,0.5136111111111111
0.48583333333333334,0.5141666666666667
0.4855555555555556,0.5144444444444445
0.4855555555555556,0.5144444444444445
0.48527777777777775,0.5147222222222222
0.4841666666666667,0.5158333333333334
0.4841666666666667,0.5158333333333334
0.4836111111111111,0.5163888888888889
0.48305555555555557,0.5169444444444444
0.4825,0.5175
0.4816666666666667,0.5183333333333333
0.48138888888888887,0.5186111111111111
0.48083333333333333,0.5191666666666667
0.4797222222222222,0.5202777777777777
0.4791666666666667,0.5208333333333334
0.4786111111111111,0.5213888888888889
0.47833333333333333,0.5216666666666666
0.47833333333333333,0.5216666666666666
0.47805555555555557,0.5219444444444444
0.4777777777777778,0.5222222222222223
0.47694444444444445,0.5230555555555556
0.4766666666666667,0.5233333333333333
0.47638888888888886,0.5236111111111111
0.4752777777777778,0.5247222222222222
0.475,0.525
0.47444444444444445,0.5255555555555556
0.4736111111111111,0.5263888888888889
0.47305555555555556,0.5269444444444444
0.47305555555555556,0.5269444444444444
0.4727777777777778,0.5272222222222223
0.4722222222222222,0.5277777777777778
0.4711111111111111,0.5288888888888889
0.4702777777777778,0.5297222222222222
0.4697222222222222,0.5302777777777777
0.4683333333333333,0.5316666666666666
0.4675,0.5325
0.46694444444444444,0.5330555555555555
0.4661111111111111,0.5338888888888889
0.465,0.535
0.4647222222222222,0.5352777777777777
0.4638888888888889,0.5361111111111111
0.4638888888888889,0.5361111111111111
0.4633333333333333,0.5366666666666666
0.46305555555555555,0.5369444444444444
0.4625,0.5375
0.46166666666666667,0.5383333333333333
0.46111111111111114,0.5388888888888889
0.4608333333333333,0.5391666666666667
0.46,0.54
0.45944444444444443,0.5405555555555556
0.45861111111111114,0.5413888888888889
0.4583333333333333,0.5416666666666666
0.4583333333333333,0.5416666666666666
0.4577777777777778,0.5422222222222223
0.4563888888888889,0.5436111111111112
0.45611111111111113,0.5438888888888889
0.4558333333333333,0.5441666666666667
0.45555555555555555,0.5444444444444444
0.45555555555555555,0.5444444444444444
0.4552777777777778,0.5447222222222222
0.455,0.545
0.45444444444444443,0.5455555555555556
0.45361111111111113,0.5463888888888889
0.45361111111111113,0.5463888888888889
0.45305555555555554,0.5469444444444445
0.45222222222222225,0.5477777777777778
0.45111111111111113,0.5488888888888889
0.45,0.55
0.4494444444444444,0.5505555555555556
0.44916666666666666,0.5508333333333333
0.4488888888888889,0.5511111111111111
0.4486111111111111,0.5513888888888889
0.4477777777777778,0.5522222222222222
0.4475,0.5525
0.4469444444444444,0.5530555555555555
0.44666666666666666,0.5533333333333333
0.4461111111111111,0.5538888888888889
0.44583333333333336,0.5541666666666667
0.44583333333333336,0.5541666666666667
0.4452777777777778,0.5547222222222222
0.44472222222222224,0.5552777777777778
0.4444444444444444,0.5555555555555556
0.4444444444444444,0.5555555555555556
0.4438888888888889,0.5561111111111111
0.4436111111111111,0.5563888888888889
0.44333333333333336,0.5566666666666666
0.44277777777777777,0.5572222222222222
0.4425,0.5575
0.4425,0.5575
0.44222222222222224,0.5577777777777778
0.44166666666666665,0.5583333333333333
0.4413888888888889,0.5586111111111111
0.4411111111111111,0.5588888888888889
0.44055555555555553,0.5594444444444444
0.44,0.56
0.4386111111111111,0.5613888888888889
0.43833333333333335,0.5616666666666666
0.43805555555555553,0.5619444444444445
0.43805555555555553,0.5619444444444445
0.43777777777777777,0.5622222222222222
0.43722222222222223,0.5627777777777778
0.43694444444444447,0.5630555555555555
0.43694444444444447,0.5630555555555555
0.4361111111111111,0.5638888888888889
0.43555555555555553,0.5644444444444444
0.43527777777777776,0.5647222222222222
0.43472222222222223,0.5652777777777778
0.43472222222222223,0.5652777777777778
0.43416666666666665,0.5658333333333333
0.4338888888888889,0.5661111111111111
0.43277777777777776,0.5672222222222222
0.4325,0.5675
0.43166666666666664,0.5683333333333334
0.43166666666666664,0.5683333333333334
0.4305555555555556,0.5694444444444444
0.4297222222222222,0.5702777777777778
0.4297222222222222,0.5702777777777778
0.42944444444444446,0.5705555555555556
0.42944444444444446,0.5705555555555556
0.4286111111111111,0.5713888888888888
0.4280555555555556,0.5719444444444445
0.42777777777777776,0.5722222222222222
0.4272222222222222,0.5727777777777778
0.4261111111111111,0.5738888888888889
0.4255555555555556,0.5744444444444444
0.4255555555555556,0.5744444444444444
0.425,0.575
0.42444444444444446,0.5755555555555556
0.42444444444444446,0.5755555555555556
0.4236111111111111,0.5763888888888888
0.42333333333333334,0.5766666666666667
0.42333333333333334,0.5766666666666667
0.4230555555555556,0.5769444444444445
0.4230555555555556,0.5769444444444445
0.4230555555555556,0.5769444444444445
0.4230555555555556,0.5769444444444445
0.4225,0.5775
0.42194444444444446,0.5780555555555555
0.42138888888888887,0.5786111111111111
0.4211111111111111,0.5788888888888889
0.42083333333333334,0.5791666666666667
0.42027777777777775,0.5797222222222222
0.42027777777777775,0.5797222222222222
0.4191666666666667,0.5808333333333333
0.41805555555555557,0.5819444444444445
0.4172222222222222,0.5827777777777777
0.4172222222222222,0.5827777777777777
0.41694444444444445,0.5830555555555555
0.41638888888888886,0.5836111111111111
0.41638888888888886,0.5836111111111111
0.41583333333333333,0.5841666666666666
0.4152777777777778,0.5847222222222223
0.4147222222222222,0.5852777777777778
0.4141666666666667,0.5858333333333333
0.41388888888888886,0.5861111111111111
0.41388888888888886,0.5861111111111111
0.4136111111111111,0.5863888888888888
0.41305555555555556,0.5869444444444445
0.4127777777777778,0.5872222222222222
0.4116666666666667,0.5883333333333334
0.4111111111111111,0.5888888888888889
0.41055555555555556,0.5894444444444444
0.4097222222222222,0.5902777777777778
0.4097222222222222,0.5902777777777778
0.4088888888888889,0.5911111111111111
0.4083333333333333,0.5916666666666667
0.4075,0.5925
0.4072222222222222,0.5927777777777777
0.40694444444444444,0.5930555555555556
0.4061111111111111,0.5938888888888889
0.405,0.595
0.40444444444444444,0.5955555555555555
0.4041666666666667,0.5958333333333333
0.4036111111111111,0.5963888888888889
0.40305555555555556,0.5969444444444445
0.4025,0.5975
0.40166666666666667,0.5983333333333334
0.40055555555555555,0.5994444444444444
0.39944444444444444,0.6005555555555555
0.39944444444444444,0.6005555555555555
0.3988888888888889,0.6011111111111112
0.39861111111111114,0.6013888888888889
0.39805555555555555,0.6019444444444444
0.39805555555555555,0.6019444444444444
0.3975,0.6025
0.39666666666666667,0.6033333333333334
0.39666666666666667,0.6033333333333334
0.3958333333333333,0.6041666666666666
0.3958333333333333,0.6041666666666666
0.39555555555555555,0.6044444444444445
0.395,0.605
0.39444444444444443,0.6055555555555555
0.39444444444444443,0.6055555555555555
0.3938888888888889,0.6061111111111112
0.39305555555555555,0.6069444444444444
0.3927777777777778,0.6072222222222222
0.3927777777777778,0.6072222222222222
0.3927777777777778,0.6072222222222222
0.39222222222222225,0.6077777777777778
0.39111111111111113,0.6088888888888889
0.39111111111111113,0.6088888888888889
0.39055555555555554,0.6094444444444445
0.3902777777777778,0.6097222222222223
0.39,0.61
0.3894444444444444,0.6105555555555555
0.38916666666666666,0.6108333333333333
0.38916666666666666,0.6108333333333333
0.3883333333333333,0.6116666666666667
0.38722222222222225,0.6127777777777778
0.3858333333333333,0.6141666666666666
0.3852777777777778,0.6147222222222222
0.385,0.615
0.38472222222222224,0.6152777777777778
0.38416666666666666,0.6158333333333333
0.38416666666666666,0.6158333333333333
0.3838888888888889,0.6161111111111112
0.3836111111111111,0.6163888888888889
0.3836111111111111,0.6163888888888889
0.38333333333333336,0.6166666666666667
0.3827777777777778,0.6172222222222222
0.3827777777777778,0.6172222222222222
0.3827777777777778,0.6172222222222222
0.38222222222222224,0.6177777777777778
0.3819444444444444,0.6180555555555556
0.38166666666666665,0.6183333333333333
0.3813888888888889,0.6186111111111111
0.38083333333333336,0.6191666666666666
0.38027777777777777,0.6197222222222222
0.37916666666666665,0.6208333333333333
0.3786111111111111,0.6213888888888889
0.37805555555555553,0.6219444444444444
0.37777777777777777,0.6222222222222222
0.3775,0.6225
0.37666666666666665,0.6233333333333333
0.3761111111111111,0.6238888888888889
0.37583333333333335,0.6241666666666666
0.37555555555555553,0.6244444444444445
0.37472222222222223,0.6252777777777778
0.37416666666666665,0.6258333333333334
0.3738888888888889,0.6261111111111111
0.37333333333333335,0.6266666666666667
0.37305555555555553,0.6269444444444444
0.3725,0.6275
0.37222222222222223,0.6277777777777778
0.37166666666666665,0.6283333333333333
0.3711111111111111,0.6288888888888889
0.37027777777777776,0.6297222222222222
0.36944444444444446,0.6305555555555555
0.36916666666666664,0.6308333333333334
0.3688888888888889,0.6311111111111111
0.3686111111111111,0.6313888888888889
0.36833333333333335,0.6316666666666667
0.36833333333333335,0.6316666666666667
0.3680555555555556,0.6319444444444444
0.36777777777777776,0.6322222222222222
0.3675,0.6325
0.3675,0.6325
0.3672222222222222,0.6327777777777778
0.3663888888888889,0.6336111111111111
0.36583333333333334,0.6341666666666667
0.365,0.635
0.3641666666666667,0.6358333333333334
0.3641666666666667,0.6358333333333334
0.3636111111111111,0.6363888888888889
0.3630555555555556,0.6369444444444444
0.3625,0.6375
0.3616666666666667,0.6383333333333333
0.36138888888888887,0.6386111111111111
0.36138888888888887,0.6386111111111111
0.36138888888888887,0.6386111111111111
0.36138888888888887,0.6386111111111111
0.3605555555555556,0.6394444444444445
0.3605555555555556,0.6394444444444445
0.36027777777777775,0.6397222222222222
0.36,0.64
0.35944444444444446,0.6405555555555555
0.3591666666666667,0.6408333333333334
0.35805555555555557,0.6419444444444444
0.35694444444444445,0.6430555555555556
0.3561111111111111,0.6438888888888888
0.35583333333333333,0.6441666666666667
0.3552777777777778,0.6447222222222222
0.3552777777777778,0.6447222222222222
0.3547222222222222,0.6452777777777777
0.3541666666666667,0.6458333333333334
0.3541666666666667,0.6458333333333334
0.3536111111111111,0.6463888888888889
0.35333333333333333,0.6466666666666666
0.3527777777777778,0.6472222222222223
0.3525,0.6475
0.3525,0.6475
0.35138888888888886,0.6486111111111111
0.3511111111111111,0.6488888888888888
0.35083333333333333,0.6491666666666667
0.3502777777777778,0.6497222222222222
0.3491666666666667,0.6508333333333334
0.3488888888888889,0.6511111111111111
0.3486111111111111,0.6513888888888889
0.34805555555555556,0.6519444444444444
0.3472222222222222,0.6527777777777778
0.3472222222222222,0.6527777777777778
0.3472222222222222,0.6527777777777778
0.3463888888888889,0.6536111111111111
0.34555555555555556,0.6544444444444445
0.34555555555555556,0.6544444444444445
0.345,0.655
0.3438888888888889,0.6561111111111111
0.34305555555555556,0.6569444444444444
0.34194444444444444,0.6580555555555555
0.3413888888888889,0.6586111111111111
0.3411111111111111,0.6588888888888889
0.3402777777777778,0.6597222222222222
0.3402777777777778,0.6597222222222222
0.3397222222222222,0.6602777777777777
0.33944444444444444,0.6605555555555556
0.33916666666666667,0.6608333333333334
0.3388888888888889,0.6611111111111111
0.33805555555555555,0.6619444444444444
0.3375,0.6625
0.3372222222222222,0.6627777777777778
0.33694444444444444,0.6630555555555555
0.33611111111111114,0.6638888888888889
0.3358333333333333,0.6641666666666667
0.33555555555555555,0.6644444444444444
0.3347222222222222,0.6652777777777777
0.33361111111111114,0.6663888888888889
0.33305555555555555,0.6669444444444445
0.33305555555555555,0.6669444444444445
0.3327777777777778,0.6672222222222223
0.3325,0.6675
0.33194444444444443,0.6680555555555555
0.33111111111111113,0.6688888888888889
0.3308333333333333,0.6691666666666667
0.3302777777777778,0.6697222222222222
0.32861111111111113,0.6713888888888889
0.3283333333333333,0.6716666666666666
0.3275,0.6725
0.32722222222222225,0.6727777777777778
0.3263888888888889,0.6736111111111112
0.32611111111111113,0.6738888888888889
0.3258333333333333,0.6741666666666667
0.32555555555555554,0.6744444444444444
0.325,0.675
0.325,0.675
0.325,0.675
0.3238888888888889,0.6761111111111111
0.3238888888888889,0.6761111111111111
0.3233333333333333,0.6766666666666666
0.32305555555555554,0.6769444444444445
0.32222222222222224,0.6777777777777778
0.3219444444444444,0.6780555555555555
0.3219444444444444,0.6780555555555555
0.3219444444444444,0.6780555555555555
0.3213888888888889,0.6786111111111112
0.32083333333333336,0.6791666666666667
0.32055555555555554,0.6794444444444444
0.31972222222222224,0.6802777777777778
0.31916666666666665,0.6808333333333333
0.3188888888888889,0.6811111111111111
0.31833333333333336,0.6816666666666666
0.31805555555555554,0.6819444444444445
0.3175,0.6825
0.3175,0.6825
0.3169444444444444,0.6830555555555555
0.31583333333333335,0.6841666666666667
0.31583333333333335,0.6841666666666667
0.31555555555555553,0.6844444444444444
0.31527777777777777,0.6847222222222222
0.31444444444444447,0.6855555555555556
0.31333333333333335,0.6866666666666666
0.31277777777777777,0.6872222222222222
0.31194444444444447,0.6880555555555555
0.3113888888888889,0.6886111111111111
0.3113888888888889,0.6886111111111111
0.3111111111111111,0.6888888888888889
0.31055555555555553,0.6894444444444444
0.30972222222222223,0.6902777777777778
0.3086111111111111,0.6913888888888889
0.3086111111111111,0.6913888888888889
0.30833333333333335,0.6916666666666667
